date,store_id,store_name,product_id,product_name,category,weather,is_holiday,is_weekend,is_activity_day,predicted_sales,model,model_label,external_scenario_note
2022-04-04,18,A地天九街店,11002605,老板仔香脆海苔卷（原味）,包装海苔,多云,1,0,0,0.6106191011840001,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,18,A地天九街店,11005780,大丰古法瓜子,包装坚果,多云,1,0,0,1.657718584171017,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,18,A地天九街店,11008516,李子柒螺蛳粉335g,速食类,多云,1,0,0,2.327877117427516e-05,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,18,A地天九街店,12000134,百事可乐600ml,碳酸饮料,多云,1,0,0,3.2266560450624078,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,18,A地天九街店,12000292,红牛,功能饮料,多云,1,0,0,10.806682802057514,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,18,A地天九街店,12001131,旺仔牛奶,乳类饮品,多云,1,0,0,2.292125474919932,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11000405,百事可乐330ml,碳酸饮料,多云,1,0,0,1.0608378916788894,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,多云,1,0,0,1.1305732173904888,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11002170,三养辣火鸡味拌面,速食类,多云,1,0,0,1.305728395949643,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11002561,乡吧哥蜜汁鸡翅,包装散称,多云,1,0,0,11.358690464367863,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11002605,老板仔香脆海苔卷（原味）,包装海苔,多云,1,0,0,0.6286675596112095,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11004973,特仑苏纯牛奶,乳类饮品,多云,1,0,0,0.0005453125873052109,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11005780,大丰古法瓜子,包装坚果,多云,1,0,0,0.9097801697815185,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,11008516,李子柒螺蛳粉335g,速食类,多云,1,0,0,1.3650451233714087,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,12000134,百事可乐600ml,碳酸饮料,多云,1,0,0,1.255480396263899,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,12000292,红牛,功能饮料,多云,1,0,0,1.833221356518047,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,23,C地姜山店,12001131,旺仔牛奶,乳类饮品,多云,1,0,0,0.40776886090990916,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11000405,百事可乐330ml,碳酸饮料,多云,1,0,0,0.6761809124998484,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,多云,1,0,0,3.1709640750142323,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11002170,三养辣火鸡味拌面,速食类,多云,1,0,0,0.5434370582394912,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11002561,乡吧哥蜜汁鸡翅,包装散称,多云,1,0,0,6.306633352020012,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11002605,老板仔香脆海苔卷（原味）,包装海苔,多云,1,0,0,1.181483945192368,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11005780,大丰古法瓜子,包装坚果,多云,1,0,0,1.1297942925016,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11008516,李子柒螺蛳粉335g,速食类,多云,1,0,0,0.7740705311591362,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,11008644,洽洽早餐每日坚果（燕麦片）,包装冲饮,多云,1,0,0,3.2887179e-315,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,12000134,百事可乐600ml,碳酸饮料,多云,1,0,0,2.204187715654611,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,12000292,红牛,功能饮料,多云,1,0,0,0.7983394852690305,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,47,C地桑田路店,12001131,旺仔牛奶,乳类饮品,多云,1,0,0,1.0070258439847142,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11000405,百事可乐330ml,碳酸饮料,多云,1,0,0,4.493499284062529,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,多云,1,0,0,0.34102040642177406,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11002170,三养辣火鸡味拌面,速食类,多云,1,0,0,0.5239870553017352,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11002561,乡吧哥蜜汁鸡翅,包装散称,多云,1,0,0,23.99075473065122,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11002605,老板仔香脆海苔卷（原味）,包装海苔,多云,1,0,0,0.1569470252757695,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11005780,大丰古法瓜子,包装坚果,多云,1,0,0,1.832002437386509,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11008516,李子柒螺蛳粉335g,速食类,多云,1,0,0,1.9373898997514565,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,11008644,洽洽早餐每日坚果（燕麦片）,包装冲饮,多云,1,0,0,1.265489997e-315,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,12000134,百事可乐600ml,碳酸饮料,多云,1,0,0,5.339476855233633,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,12000292,红牛,功能饮料,多云,1,0,0,7.4015179701201,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,69,B地江山店店,12001131,旺仔牛奶,乳类饮品,多云,1,0,0,1.9916761436899624,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11000405,百事可乐330ml,碳酸饮料,多云,1,0,0,4.640000015470197,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,多云,1,0,0,0.8958468847461991,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11002170,三养辣火鸡味拌面,速食类,多云,1,0,0,1.1474592931404777,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11002561,乡吧哥蜜汁鸡翅,包装散称,多云,1,0,0,8.589003018103814,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11002605,老板仔香脆海苔卷（原味）,包装海苔,多云,1,0,0,2.578212357738268e-07,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11004973,特仑苏纯牛奶,乳类饮品,多云,1,0,0,0.3008152635344523,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11005780,大丰古法瓜子,包装坚果,多云,1,0,0,0.8730901937474458,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,11008516,李子柒螺蛳粉335g,速食类,多云,1,0,0,2.7817490693700684,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,12000134,百事可乐600ml,碳酸饮料,多云,1,0,0,4.721335947426108,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,12000292,红牛,功能饮料,多云,1,0,0,13.983209107636668,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,178,C地五乡镇店,12001131,旺仔牛奶,乳类饮品,多云,1,0,0,4.421468123240158,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11000405,百事可乐330ml,碳酸饮料,多云,1,0,0,0.2689054531264976,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,多云,1,0,0,0.07778432375348415,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11002170,三养辣火鸡味拌面,速食类,多云,1,0,0,0.13194093933423176,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11002561,乡吧哥蜜汁鸡翅,包装散称,多云,1,0,0,0.32597375512041915,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11002605,老板仔香脆海苔卷（原味）,包装海苔,多云,1,0,0,0.10321785142313557,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11005780,大丰古法瓜子,包装坚果,多云,1,0,0,9.000000000000848e-26,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,11008516,李子柒螺蛳粉335g,速食类,多云,1,0,0,9.000036900899642e-178,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,12000134,百事可乐600ml,碳酸饮料,多云,1,0,0,0.43283342937486996,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,12000292,红牛,功能饮料,多云,1,0,0,1.007961605577367,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-04,276,A地双桥路店,12001131,旺仔牛奶,乳类饮品,多云,1,0,0,0.062340724888115366,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11000405,百事可乐330ml,碳酸饮料,晴,1,0,0,2.3955296020949497,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,晴,1,0,0,0.06350763443823293,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11002170,三养辣火鸡味拌面,速食类,晴,1,0,0,0.2656404976078264,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11002561,乡吧哥蜜汁鸡翅,包装散称,晴,1,0,0,4.5136200552856955,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11002605,老板仔香脆海苔卷（原味）,包装海苔,晴,1,0,0,0.0001113827502271514,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11004973,特仑苏纯牛奶,乳类饮品,晴,1,0,0,0.5840514142073002,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11005780,大丰古法瓜子,包装坚果,晴,1,0,0,0.3967019776800745,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11008516,李子柒螺蛳粉335g,速食类,晴,1,0,0,1.7812264202845633,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,11008644,洽洽早餐每日坚果（燕麦片）,包装冲饮,晴,1,0,0,7.885355446829747e-90,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,12000134,百事可乐600ml,碳酸饮料,晴,1,0,0,1.5549070417698367,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,12000292,红牛,功能饮料,晴,1,0,0,5.022445297379159,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,14,C地彩虹南路店,12001131,旺仔牛奶,乳类饮品,晴,1,0,0,2.2718468402505425,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11000405,百事可乐330ml,碳酸饮料,晴,1,0,0,5.329846202633242,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,晴,1,0,0,1.4049514147203077,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11002170,三养辣火鸡味拌面,速食类,晴,1,0,0,0.6837584841239029,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11002561,乡吧哥蜜汁鸡翅,包装散称,晴,1,0,0,5.958947287307271,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11002605,老板仔香脆海苔卷（原味）,包装海苔,晴,1,0,0,0.6106191011840001,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11005780,大丰古法瓜子,包装坚果,晴,1,0,0,1.657718584171017,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,11008516,李子柒螺蛳粉335g,速食类,晴,1,0,0,2.327877117427516e-05,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,12000134,百事可乐600ml,碳酸饮料,晴,1,0,0,3.2266560450624078,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,12000292,红牛,功能饮料,晴,1,0,0,10.806682802057514,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,18,A地天九街店,12001131,旺仔牛奶,乳类饮品,晴,1,0,0,2.292125474919932,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11000405,百事可乐330ml,碳酸饮料,晴,1,0,0,1.0608378916788894,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,晴,1,0,0,1.1305732173904888,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11002170,三养辣火鸡味拌面,速食类,晴,1,0,0,1.305728395949643,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11002561,乡吧哥蜜汁鸡翅,包装散称,晴,1,0,0,11.358690464367863,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11002605,老板仔香脆海苔卷（原味）,包装海苔,晴,1,0,0,0.6286675596112095,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11004973,特仑苏纯牛奶,乳类饮品,晴,1,0,0,0.0005453125873052109,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11005780,大丰古法瓜子,包装坚果,晴,1,0,0,0.9097801697815185,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,11008516,李子柒螺蛳粉335g,速食类,晴,1,0,0,1.3650451233714087,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,12000134,百事可乐600ml,碳酸饮料,晴,1,0,0,1.255480396263899,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,12000292,红牛,功能饮料,晴,1,0,0,1.833221356518047,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,23,C地姜山店,12001131,旺仔牛奶,乳类饮品,晴,1,0,0,0.40776886090990916,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11000405,百事可乐330ml,碳酸饮料,晴,1,0,0,0.6761809124998484,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,晴,1,0,0,3.1709640750142323,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11002170,三养辣火鸡味拌面,速食类,晴,1,0,0,0.5434370582394912,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11002561,乡吧哥蜜汁鸡翅,包装散称,晴,1,0,0,6.306633352020012,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11002605,老板仔香脆海苔卷（原味）,包装海苔,晴,1,0,0,1.181483945192368,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11005780,大丰古法瓜子,包装坚果,晴,1,0,0,1.1297942925016,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11008516,李子柒螺蛳粉335g,速食类,晴,1,0,0,0.7740705311591362,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,11008644,洽洽早餐每日坚果（燕麦片）,包装冲饮,晴,1,0,0,3.2887179e-315,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,12000134,百事可乐600ml,碳酸饮料,晴,1,0,0,2.204187715654611,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,12000292,红牛,功能饮料,晴,1,0,0,0.7983394852690305,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,47,C地桑田路店,12001131,旺仔牛奶,乳类饮品,晴,1,0,0,1.0070258439847142,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11000405,百事可乐330ml,碳酸饮料,晴,1,0,0,4.493499284062529,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,晴,1,0,0,0.34102040642177406,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11002170,三养辣火鸡味拌面,速食类,晴,1,0,0,0.5239870553017352,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11002561,乡吧哥蜜汁鸡翅,包装散称,晴,1,0,0,23.99075473065122,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11002605,老板仔香脆海苔卷（原味）,包装海苔,晴,1,0,0,0.1569470252757695,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11005780,大丰古法瓜子,包装坚果,晴,1,0,0,1.832002437386509,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11008516,李子柒螺蛳粉335g,速食类,晴,1,0,0,1.9373898997514565,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,11008644,洽洽早餐每日坚果（燕麦片）,包装冲饮,晴,1,0,0,1.265489997e-315,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,12000134,百事可乐600ml,碳酸饮料,晴,1,0,0,5.339476855233633,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,12000292,红牛,功能饮料,晴,1,0,0,7.4015179701201,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,69,B地江山店店,12001131,旺仔牛奶,乳类饮品,晴,1,0,0,1.9916761436899624,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11000405,百事可乐330ml,碳酸饮料,晴,1,0,0,4.640000015470197,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11001020,韩国海牌海苔 / 韩国海飘海苔,包装海苔,晴,1,0,0,0.8958468847461991,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11002170,三养辣火鸡味拌面,速食类,晴,1,0,0,1.1474592931404777,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11002561,乡吧哥蜜汁鸡翅,包装散称,晴,1,0,0,8.589003018103814,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11002605,老板仔香脆海苔卷（原味）,包装海苔,晴,1,0,0,2.578212357738268e-07,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11004973,特仑苏纯牛奶,乳类饮品,晴,1,0,0,0.3008152635344523,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
2022-04-05,178,C地五乡镇店,11005780,大丰古法瓜子,包装坚果,晴,1,0,0,0.8730901937474458,exp_smoothing,问题一门店-商品指数平滑,天气、温度、风力、活动日为历史同月日参考；节假日按2022清明日历设定
